feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,class_0,class_1,class_2
-1.279744777963614,-0.48636295873396584,0.274678138114687,3.7154036117533034,-0.8114096421018976,2.4130900601068808,-0.17367610165063238,1.4331618349054542,1.5165615895135942,-2.576401398085527,2.278128618531751,1.4568539852695603,0,0,1
1.7850650193830249,3.0475506047567755,-0.391956283311803,-3.283045329838398,2.8195009384263217,-0.9682172051074811,-0.27024895699928286,2.562255782857516,-0.5438954221551227,-1.4290805453476774,5.321309556586212,-0.5166337011765159,1,0,0
-0.31175540952811565,1.3525908527796198,-0.596300646630139,-0.2128735523608507,1.4774963447667626,-0.14831020508586312,2.64646338640885,1.2833009297043627,-0.11841976559133383,-1.8623074605329917,-0.04303003200322322,-3.6916018366195344,1,0,0
3.850056702526142,1.8685072230423014,0.07906545442650872,1.1097298852312543,-2.8312516954795317,0.035333465349687065,-1.1155529888714744,-1.1319885471620168,-2.8022154912101755,-0.8945846884413564,3.6229476697168983,1.4563508328562116,1,0,0
0.5721472043705792,1.053861100597198,1.3530853006901484,-1.5013038863491421,0.1124665749931771,-3.7914366295815434,-1.4985440535974373,-1.3825756999376186,1.7182643442342198,-0.016539656669149472,-1.0690865470928104,-2.8134952941580846,0,1,0
1.270732544362677,-1.3201982226483575,0.27995449843404524,0.21279116827737088,-2.565053679460794,-1.126364227073724,-0.02108877388609639,-1.454826660651118,-2.081977617509419,-2.552622403238611,1.6574854098631813,2.580964936474717,0,1,0
2.861593648573049,-0.1358543830894321,-0.8504793848229975,-1.2957464444920546,2.0045480418356716,-1.5543123528340603,0.861148542464795,-0.4989899936145953,-0.034996154146305414,-0.32921875961077685,0.644859582994117,-0.9857434698657741,0,1,0
0.46730278613678666,-1.8136753106059653,0.9963418709842463,-0.6946346560930163,-0.8567271633146895,-0.8987972717280832,1.1781392453856752,-1.3945345653446815,-1.5070132137129235,-0.8174987319986005,-0.8004716765857872,1.2014893843723966,0,1,0
0.20202618398464955,3.113196966151576,0.7319620644418298,-3.514557153463813,4.287227237478074,3.343687132548807,-1.3467451666443608,2.60945490041559,-2.6229106178332544,0.998255335522912,3.3870787155657442,-1.4747382953506551,1,0,0
-3.3781415472279805,2.995485903369056,-0.06953220704336982,-3.763341626145988,1.2134972639530603,-2.539331473731162,0.21547461552866337,1.0290161417523738,-0.2810979594705275,-3.327470094921559,0.33812971132143954,-5.639575144937743,1,0,0
-2.490619375048999,-2.0345227602379383,-0.999831830550485,-1.015611085339386,-1.096052822926274,-2.429227021201677,0.18730436405426296,-1.2667761980055263,1.2362317346217795,0.33735532066152496,-3.4396862722826516,0.2509670031266633,0,0,1
2.4185071374549407,-2.610192903036241,-0.17822874468453426,3.3851197893250884,-0.7964370832458669,-2.4075714423899823,0.6779908970296495,3.47298452510399,1.5256171350792431,-1.595417181103436,-1.505563751212717,1.7887097532596494,0,0,1
3.101781586157236,0.3412190810327802,-1.533431913887426,-2.578968976490412,2.152920898471212,-0.6125193991451412,0.32004036897745614,-2.5706849607433253,0.043371570873414145,-1.0671148538642303,5.329542720100283,1.7425281413372442,0,1,0
0.008695591401268854,0.25631024714895734,-0.15291383579893916,-3.314751114951203,4.7457187316004665,2.330303918964545,0.5539605585650683,1.5371652088242076,-1.7391736891300225,0.37970825759549376,1.3082295046650927,-0.8982548484501566,1,0,0
0.037106468998149844,-0.3669965408032658,-1.7258147220848292,-3.641238054252892,2.7558240281406627,-1.322188069288229,0.8948256264602157,-2.2930593845438203,1.2266135110224932,0.897281744586842,0.8062833999046403,-0.15955779465281683,0,1,0
-1.1338428346024543,1.0672161926778143,-1.030783128943575,0.7702953871851336,-2.0161834196059383,-0.35294785868608847,3.162417284935565,1.2804602088922596,0.6550870142892223,-2.7806201209489494,4.18559688921563,2.36563313692866,0,0,1
-2.0659149255394893,-1.5434368197704251,-0.04989510827454388,1.5206128012394786,-2.9619952084536094,-2.651755901714693,-0.18252200021850631,2.2553184946294103,1.0087467718399366,-1.552956026312026,-2.2852982524123,1.37647501705576,0,0,1
1.2838234083491118,-1.4211734877654865,0.021333557920609206,0.4438184290022431,-0.9406796371013825,-2.779369420853046,0.3284278781737977,1.2054992597668899,0.645701053435735,-0.9840131880175624,-0.43933574529435776,1.60079159128508,0,0,1
1.170775182875933,1.3907495726553516,1.0453982102475798,-0.18651344451194063,-2.8422363182941033,0.4161308095786046,0.5911333463459686,-1.694339582902939,-4.468744803132208,-0.189337801192609,-0.621797570627558,-1.244122934799258,1,0,0
5.775250120129324,-1.9059963185402404,0.10267839822383831,0.6273473061454009,0.049337811456763365,-4.279906745957806,1.3055539783687233,1.568577812372146,0.013886320283223896,0.5450206235457915,-1.5780274122931433,1.3444900534732147,0,0,1
-0.7808358353982761,-1.5668487026221025,0.4048093260109996,-0.265883502731171,0.8802285667801121,-1.2099885101201033,-1.3074297606334224,-1.225921199891138,2.111742226840974,0.611791115567268,-2.1267085272051016,-0.4924336601203263,0,0,1
-1.5506442732754167,-2.6996649720746397,0.9519443164563444,2.394857209791046,-1.458962816589924,-2.062779652165342,1.3511455075231389,1.3267118495989794,2.631311521633425,-0.9306370060501015,-3.159283086699369,0.957039766677531,0,0,1
0.4036366730843327,-0.7734159253674697,0.08938931397146636,-1.1082664626379652,-0.47824416767272704,-1.712244741842855,0.7995963769720559,-3.5090237155460517,0.44280139859881285,-0.7625864229707044,0.2346739403003484,-0.07785352871383822,0,1,0
2.5208232254250933,-1.3359828389070723,-0.6726412774013887,2.609756317937208,0.8287489900723346,0.06481752083040893,1.6004114092373165,1.7582523997964952,0.7543354373621689,-0.4372257031963317,-0.7441693907690614,0.12550706546580692,0,0,1
2.9790652181002732,1.634463045333231,-0.6944480118658335,0.6639810091072389,0.413370456903989,1.250527863402468,-0.3780718285061038,0.43684411655682487,-1.0322339537245089,0.5769268707889148,2.6055634714410045,0.3343523232929031,1,0,0
3.723545859745783,-5.755219941652392,-0.02671961260330751,2.3369928678931666,2.896522844948773,-2.121122274545818,0.30625802661622925,-0.041942479067338834,1.9775127608576364,3.062849406390608,-9.134631677090761,-1.6930114542171641,0,0,1
1.894275116162297,-1.7577625682419498,-0.0925136974356395,-1.630339436002236,0.3487383750558946,2.305005402955947,-1.1645747151019081,-2.9683715457692927,-2.5029857060822387,-3.571262974611878,8.054611298772373,6.3515195028005715,0,1,0
1.3330978981738264,4.126223754258116,1.0575385402159354,1.2028066261950223,-3.260100734958936,-1.7441796873589523,-1.9579105063987048,-0.3216448623883994,-1.058708884044239,-3.5234711091937077,3.6121001117448324,-2.7342488152352016,1,0,0
0.9854168844567996,3.481586358807813,0.6168604350800884,-3.4370748159445794,1.9689483968907542,1.1412160920717218,1.05584291055012,-1.2822766238536203,-0.9938184359131221,0.24622347391472355,5.633244553982917,-0.2291854793787651,1,0,0
-0.696819485573055,2.2649811721695947,-0.6339039467738709,-1.6386855450931799,0.3002195516989093,-1.5006365499242778,-0.467752243509841,0.6682199942316371,-0.8635978662773203,-2.579611478520421,1.041956690241318,-3.509972531427491,1,0,0
-3.4488399940509344,-0.6748327944119101,0.20230278234083796,-0.0008185191042857642,-0.8924405308175436,-0.6711588533539055,-1.0442906330751995,-0.16969037933614772,2.2851914274048384,-1.8904736882274595,1.0323384693912707,1.2829816868814838,0,0,1
3.0218467688647004,1.078513174307985,1.2101344885064418,-2.0487366441906074,2.3806887547097637,-3.7659624210803253,-0.979737867116646,0.2509898430965809,1.1008570260413726,1.9457738355995327,-2.4445916882969634,-3.7887860875094335,0,1,0
-0.48646605331730575,-1.3021518189359536,1.2252784516669868,-0.22462578878979866,3.0362243551890167,0.31332440703302544,-1.423953009819727,2.2165189353595807,0.028093819259660924,-0.3610332858245401,-3.169433869995301,-2.82857536450533,1,0,0
-0.24842867269345592,-1.8696948577913437,-1.9077956362043826,2.5234585988115072,-1.814744511017855,-1.2294119701542894,0.283247035194307,1.5277227769670203,0.7530379217279128,-0.42099692975996006,-2.9642311108814665,0.6403682312743217,0,0,1
-2.4511469865201443,-3.9940248379483254,-0.8124785325503856,0.9041107954817551,-3.9668031659773337,1.0793286704031853,0.584530585647421,-3.8559985338268543,-3.0834461284705386,-3.2820130241916585,-0.9629115555079208,3.3258326964295684,0,1,0
2.7918167302808747,-1.5052923544384704,0.35550268612098634,-3.1421093390687167,4.480059235678208,0.4750731854637089,0.506387679387055,-2.5415837807035953,-0.49859227968871866,0.5978964786807726,1.492295839938165,0.24403554020893647,0,1,0
2.1800366818118366,-1.4314050983523043,0.9280385935798441,-0.2917072083667829,-0.05438695050841772,-0.10335018560205844,1.3767995432360802,-0.7538140139062539,-1.9600541394598991,-2.486809158283611,2.425790620601886,2.0712382698085205,0,1,0
-1.9102007740277416,5.184598128664811,0.5112977383293272,-3.6618182538389767,-1.2937058776750794,-1.378294983134691,-1.204848845404696,-0.03241557342140333,-4.028848771267553,-3.1421930873770596,1.654585956050883,-5.867953562974603,1,0,0
2.1618300908655117,-1.0119789766853238,-0.4696949043195196,0.06660439608331248,-0.18504998724233812,-1.0174408374446569,-2.0037383797818373,1.7658105026887778,-1.8633242222813027,-1.5851758239940366,0.4869271099365799,1.2229518636154442,0,1,0
-1.5650084433819318,-2.2427119594045957,-0.020175411456882102,-2.5219390528655765,1.934630330563144,0.9644097360525707,-0.09029625281814296,0.21799567516086982,-0.910429949666876,-1.2380091123214814,1.4906642133394186,2.804376695327787,0,1,0
0.5566915234885501,-1.9041167131859504,-1.2078242927758456,0.801787360604298,-1.947572205147583,-0.7578503603050963,-0.9886589854903582,-3.0000475895426093,-1.419859149756649,-1.5663289164396526,-1.616201788319819,-0.10573552650129447,0,1,0
-1.2280694164513046,-2.376652541158572,0.8793172914887631,-2.581013425861145,0.6678745005453376,-0.45262334437242424,-0.6395817341192487,-0.19630524922674664,-1.5987138632889417,0.33764948676982076,-1.7230162197407313,1.740647977646594,0,1,0
1.1069767048727177,0.6611466912999815,-0.41306218599980127,-0.7263590827794558,1.4386506226894724,1.8209378543886785,0.028117955598487697,-0.9476207984917961,-1.436902802610092,-0.9157017997661412,2.5213855842591206,-0.3655656264878058,1,0,0
2.237726023359767,-3.0077542061887432,-0.5182515129719848,-0.11355092770604736,4.183216147645749,-0.5831514889372558,-0.2609189840853147,-1.1102401725710176,2.686432055452297,0.5828017900537679,-1.357152838741312,-0.34568276091397054,0,0,1
1.3606080924921198,1.040525710688907,-0.1276444029232809,1.4031390802065915,-3.1097441145606077,-1.8408064624827953,-0.5675034230651985,-0.5962191474396653,0.036233879152309134,-2.4872894688198017,3.008890335256763,1.2657539775765336,0,1,0
-0.24895144971598127,-0.8992655053215362,1.2490072741243812,-2.8311533251526617,1.04982185974754,0.4958973142188363,0.709901406571328,-3.3856936864340104,0.03403494992858236,-2.085117623228591,5.5677869802136435,3.6257510459151514,0,1,0
-0.14549540305632958,2.319098096269336,-1.591086486638205,-2.7306562160162704,3.0939921454503745,1.8129633032038959,-1.5951804419624183,0.4508313920893665,-0.6854198345779832,0.05939933422782251,3.4110961989757813,-1.1755124324889004,1,0,0
3.0634561086207186,0.416564343776038,-0.35417389653921344,-1.1681984213114707,0.6861377633051547,-2.8269758260091487,1.0922790808184122,0.06800454379811427,-0.3211484702691828,0.30752087570550035,-0.5385663391364247,-1.326931995842123,0,1,0
3.596162436018058,-3.7882143238774493,-1.1153419873417707,0.1231605268288799,1.2801994222969675,-4.736749305251063,0.0921558265406675,1.878023688993962,1.810925109678002,-0.4575954946986094,-2.39750584371795,1.7968901894691724,0,0,1
1.7720742035154622,0.7831710349353023,1.6136930571147186,-0.3174986639655818,-0.5769175505679368,-3.840071192425027,1.3387626587704027,0.7207935344656675,0.22102967813109076,-0.4322376998338019,-2.02974393574094,-2.7600262696758504,0,1,0
0.23710112252271587,-2.5294238967133107,-0.8586496290067306,0.7552363885311688,1.18008417137332,-0.6423410600335608,-0.5899166583407937,1.7182169379757906,-0.9469281809071965,-1.939969159673683,-3.432712796841796,-1.755619673424864,1,0,0
-0.1533114602370087,-0.24674172530919758,-0.5220073479880754,-0.08193314356981163,-2.4761797500892038,-2.9626587085526497,-0.8139091373787094,-1.1446676748498386,-0.6089332645685002,-0.8165927926871,-2.5256571631501172,-1.4096056991367778,0,1,0
2.371491447493721,-0.7038643295157665,0.12048798963325003,2.272457906600329,0.4362044339041003,0.38578318632530273,1.1996988054971838,0.5099768261981719,1.6246868163371926,-1.9534204523446237,3.6518488446381117,2.3143221728101944,0,1,0
2.699042989873274,-0.6005638391294201,0.13014910845497368,1.4908456634365916,2.071221902676793,0.5572888921830998,-1.667982688486802,1.1628526123054075,1.2984033787189901,-1.3276727154497663,2.5646586320014464,0.8153498598846496,0,0,1
0.793893768912306,0.9062908496971978,-0.5818202488370199,-2.2582891953041395,1.5809076724470994,-2.3843589883700105,-0.19240313857567512,0.13637615246885337,1.4724910023954414,-0.32776120206663595,1.8253854421475257,-0.39703827808242864,0,1,0
2.672291738791597,0.6735191756452064,0.0508391329680601,-2.721331091683971,3.0820239121619486,-3.36603477087463,0.6420870490750772,-0.4898056823951489,1.1595995386983282,1.738476578104172,-1.9348976480878726,-3.512413674129286,0,1,0
-0.9796214245707449,1.10473781379613,-0.7171174447842135,-2.782316366861882,3.14488091094563,-1.5728849610451094,0.7182806461976768,1.6665146660668375,0.8135403687969938,-2.035607784010381,0.9547230399752398,-3.0525635358921144,1,0,0
2.0680901150240887,-1.6607222281447156,-0.6935321413285831,3.5614852716758283,0.1672598045586175,-0.8262956462801563,-1.1666286699286104,3.552371402471531,1.7768808011750048,-1.96455309345539,0.13275792229403144,1.2185195571808702,0,0,1
1.5171420129899515,-0.5400744486300573,1.809160162066269,-0.41284132621198943,0.10060288019186522,-1.920148329517664,-2.0891374218256393,2.7940258948380183,-1.3959541223784004,-1.1775644521232072,-0.7234634967490495,0.023432450339589517,0,1,0
-0.05189555394903356,2.634718043700612,-1.5091049097967735,-1.0270127347938574,-0.2517007744088543,0.6441660948438344,1.6812109395928265,-1.0100554944277609,-1.5935955084363167,-1.1656870544601183,2.175771938625091,-2.2146636600135348,1,0,0
0.6978617706470304,0.04618814888344591,1.7924445742639927,-2.2697378228771914,-1.7056553671334633,-3.0708699276683276,-0.7637852737655436,-2.910253281311287,-0.4052391905526348,-0.7427526958257724,1.3634735026421974,1.1778736012272395,0,1,0
2.1344081447705516,-0.5389902664042528,-0.04428943562716392,-2.51354343544235,2.056849472525243,-1.2555262796171265,-1.7802034212745474,-0.5633622579926559,-0.6688921337300751,-0.9708929869651954,2.2199291030235266,0.8084376294054005,0,1,0
-2.15498349779419,0.8729684010151969,-0.5907288248442353,-3.4203684004346155,3.8548119841786592,0.9139055631662976,1.5775161516575131,0.45966620315898254,-1.073139573473363,-1.2865178075692156,-0.318959922633511,-4.111357810613207,1,0,0
1.8422688067861757,-1.6328876562811039,-1.621280747056584,-2.025413497572232,3.6017331461044666,2.1123255435979704,0.5296161847733705,1.4371715278810684,-1.7335384672416985,-0.5937693183581506,3.3666163981997377,3.2469818617190205,0,1,0
-1.6629978695752472,3.0102336520120985,0.017324709353076655,-3.0178327412182844,1.2681898839138663,-0.2301222100853182,-0.03760375728720348,-1.1643892646698641,-0.4344661633788317,-1.0300604549339916,1.7925612325864937,-3.6209628946807935,1,0,0
2.7511612805923864,-1.225082973314936,-0.05029175592233837,2.0330467417964178,2.2393696732710544,0.8288352478170873,-0.38061771159410984,1.0990311631067191,1.0227218454362998,-0.13320083602963528,-0.13852960395245942,-0.32536743533133405,0,0,1
1.4024029869867272,3.3307040985124208,0.6383169668256753,-0.27482432204492313,-0.5882583046893691,0.8590045782865972,0.8308799605613117,0.28005806502082764,-1.5365199552419697,-0.6821070406568246,3.8613156738027534,-0.7011396835308754,1,0,0
6.92376312912721,0.9075321776176348,0.880791369329053,0.7691038767859111,2.875661388274482,-0.1770194533796028,0.6379513893294659,1.3983968051765474,0.4698317335553428,-1.5430288503995178,6.511763593485968,1.8255156227490503,0,0,1
-0.5831383431757009,-4.40584572106158,-1.1642614235079336,2.5358066424537107,1.6637563548496883,-0.9517243576946504,0.8269320257302971,0.7816880608886325,2.3606537312671882,2.054072857465715,-9.124392959022021,-2.7774356947955106,0,0,1
2.2265353910391634,0.8136278252955773,0.20330219674230246,-0.9853813149561936,-1.2777994435679403,-2.342534776156446,0.013621506602704773,-1.3232660771043596,-0.21894415454367866,-1.3140878485066714,3.315057090085622,1.5630538647875607,0,1,0
1.2495671637307193,-1.4579689040421089,0.4263106433934371,1.423340883573422,-0.9685116466702077,-0.8811710689725011,0.6556822754744412,1.074864108825734,-1.619861325350882,-0.23030795843551988,-3.6053548115234917,-1.0207620528275134,0,1,0
3.0250222203354484,2.4677512684432203,-0.6782307732072272,-1.2691450574444827,1.6820882746119556,2.1165880860710145,-1.543683705311225,0.09330935296443743,-1.4761219745206446,0.4143957609163318,5.779916153811766,1.5332672436919084,1,0,0
2.003160996630128,2.053046927739625,2.5883293103328744,-0.14079096713383887,-1.2076711214645688,-2.917362007433502,-0.9973345762416956,-0.007791298886970388,1.3677036574531227,-0.9482574080141627,3.0690826612189084,0.23298132827835893,0,1,0
1.9110000448444824,0.1672802651934049,0.3417849719227368,0.6391452086046714,1.3873738642948503,4.0047711621161435,-1.6602452327207333,0.37613091439196755,-3.621346249464361,-0.6425063934864864,1.594806918063166,-0.17518464633387654,1,0,0
1.2375434266656464,-1.5842432470433123,-0.9091615610639726,-1.7475525606080535,0.8533224918825351,0.1465762749606312,1.1820155697088677,-2.9703635061915135,-1.057080733583134,-2.4635005035794686,3.6726685990922836,2.407697155342311,0,1,0
-0.550023549387729,1.453709398409549,-0.419479158306542,-3.9954185977078245,2.3148550923569062,1.90207349299126,-1.1256675965459724,-0.7102429334761879,-3.597332451314867,-1.8270070212317102,3.3641354123339737,-1.0725700574355272,1,0,0
-2.750726393482928,1.4531460425115676,-1.4781218903908417,-1.7405029927178246,3.4391785356197926,0.29932039954897127,-0.5112224206052018,0.9655809285007324,1.9685869252007748,-2.696351632730481,1.7976841499038647,-3.6805347476776142,1,0,0
1.6831363343190446,-2.176409235913762,-0.09438085070514642,-1.370354160026776,1.4130267655191393,0.42733689435744737,-0.7619188983936586,-1.851821414839522,-1.5702969990090625,-1.445414759003133,1.6077233501295012,1.8617054190392754,0,1,0
0.8396132698554277,-0.7056608429244436,0.7789503416990358,0.779681548878364,-0.3291247988905125,-1.5077749119935195,1.2398526760867261,1.2195771507982294,1.1429274471298332,-1.4620157241856095,1.170410975858268,1.4248399357113959,0,0,1
0.31932774647408924,2.943111534466622,0.4536969731465303,-0.8892544412558736,-0.3578207789409182,-1.0593360445440618,0.8985964491043769,-0.09480230362000674,-1.4273211783134228,-2.9436065868942807,1.9728078802636426,-3.791504405849476,1,0,0
-3.3851107972531116,-3.9618710065998237,-1.5084417976784572,-1.7950659444490542,-1.3905371205849435,0.601590715204916,-0.4362128798153429,-1.8916627279167608,-2.5216185791819843,-1.6596738072698272,-1.5116602219277635,3.4109435141324664,0,1,0
-0.48885877989800464,-1.0198137670484537,0.7982282696543659,-1.9764579899524037,0.019137818912770947,0.13881685504184693,0.970545207086746,-0.6908589795006271,-0.9844054932104699,-1.7375602707222049,3.4889476573171705,3.565698883463432,0,1,0
-0.8965200380507239,-1.8595348259199989,1.2430814985223755,-3.2399036926022347,2.024231775163388,-0.772565015588704,0.7132552061063908,-1.5901034920810528,-0.38564440588395055,1.0347219118221993,-1.9108143071816768,0.04893309664867462,0,1,0
-0.1756436461095603,0.7563172026638358,0.8664741718550181,-1.1867920382901167,-0.7447272746768697,-2.3977115573247016,-0.40397800971715486,0.8705378215238486,0.6630936557719416,0.05989057478527782,0.38905206578724366,0.4423705842578247,0,1,0
1.2100536568929696,-1.9446650380714456,1.3036422284772806,0.4516412198495807,-0.9617168715123049,-1.0118061952942283,1.8124299979954988,2.4539572192117847,-2.6722183163836153,-1.7707715981634622,-1.4100324958811923,1.268757184294617,0,1,0
0.915098897054489,-2.421748908996342,-1.224310480011419,-2.8061156415801944,-0.12284210613202066,-1.571551611217926,0.0060147622797577715,-3.2186135402595086,-2.3976842423743108,-1.6773242744372456,0.3232289716978496,1.6453836957599515,0,1,0
-1.580250224567389,-0.024669805006223733,-0.47492083101584887,-2.1049176148886897,2.2959027186404666,1.9231033320032165,-1.6152606770655664,0.06476019785933873,-2.6417509150074885,-1.7892745534791672,-0.2759321751767762,-2.5841205236726816,1,0,0
1.8390850250519128,1.8424740477761814,1.4334757192657326,-2.156712308353773,-1.076792821609724,-5.174949534365145,-1.5398725927149048,1.7373807026058086,0.08768256311906142,0.6256844203495293,-0.591425911816263,-0.9780560839501553,0,1,0
2.093815912232283,-0.0456922991596066,0.914523971882024,1.3387637767983473,0.7130847465820177,0.6185868691215981,0.771648522929536,0.37962164604859694,1.154287310393261,-2.309538508733003,4.853072388410148,2.2975383591042755,0,0,1
1.7019066407707129,-0.7642572503890677,-1.1729216202457622,2.4799148721165114,0.1715599148454102,1.0837691044564832,0.7545487247819783,1.759221387048058,-0.6178889242870285,-0.5379387109276497,-0.7691780052820472,-0.17601382900863083,0,0,1
2.534014796319405,0.4928843857019025,1.0026022091164148,-3.0168855137239157,4.679174283440767,-1.8290059979163755,-0.35566400262004655,0.10904997407207628,1.4448361201922957,1.5922679306892191,-0.18715332863633194,-2.50816654350777,0,1,0
-1.4142860103182935,-0.1606118691882148,-0.5799572643141934,1.0128823134161038,-2.635552968399079,-1.8782582217497588,-0.5995100564678842,2.555155933756021,0.14533746784500623,-2.0273693113235356,0.05164402564475971,1.3947600381505454,0,0,1
0.9797010056529345,0.31042914373718344,1.0016260093767615,3.8760947082136763,-4.996170976827171,-1.177536939777326,-0.5607808194820103,0.6106151270003614,-3.349201186854095,-2.3811833979368258,-3.9066007736321806,-3.026707065948158,1,0,0
4.353158048682715,1.601567538130503,0.10102982224494643,1.2702741884985054,0.6083549377378216,3.0301675677330135,1.043319014479797,0.3820879242751587,-2.00170560889995,-0.32981430248720556,5.705127751626491,2.3591351423201528,1,0,0
1.1443491868946265,-1.8351237504754074,0.8729532129425861,-2.3591174139577644,4.382478055229124,2.321302318556113,-0.35880284576396865,0.9444588719796951,-0.654686091779104,0.3760500004386482,2.7686845918047625,3.0444686042286753,0,1,0
-0.3648724697430208,-3.512120043309776,-1.1473289785544887,1.4560251815643865,-2.9548088204643332,1.3255729000957972,-1.3211285042650713,1.0095857936591401,-4.3904472145264375,-2.552744371958555,-1.0225280646450574,3.955434055033316,0,1,0
2.411238650814588,-2.0526431142478225,-1.0075799152618166,-0.30250999325881955,2.2676104998534026,-1.190436942975262,-1.4151144095208323,-1.0857530923829897,1.872075714643951,-0.1547239258740768,0.7293180165163308,1.2105906521170775,0,0,1
3.4625514773389585,2.1112995731331017,-0.7069407887117064,-0.9658141363197865,3.1494281776248667,0.8502199675693771,0.13851644873473212,2.1029216900653402,0.01297378688819184,-0.8054409396991465,5.720120068458062,0.649435319482135,1,0,0
0.8192018022551953,2.14660883642306,0.23462231184649093,-4.349828442006305,4.836092511494281,1.9389297588195782,-0.4905468571142249,0.32680225292789566,-0.8433583495546086,0.16033196855935006,5.207310008907428,-0.16430674435165438,1,0,0
-0.755548537527069,-0.8102222742458667,0.07210313648352497,-1.6968596712775725,2.167530759845586,-1.1313385551475912,0.6238035349605079,-1.0767348116645836,2.3585536981595916,-0.4871060683650037,0.8210058125063525,-0.034413307990238895,0,0,1
-2.559126577851034,-3.8305143551226353,-0.4986087954573134,0.25953221173348906,-3.5354925862775772,1.2759903265291963,-1.0319223152761619,-4.62350333412431,-2.6655586409726597,-3.002469086714651,0.014576163114268917,3.8117150129761557,0,1,0
0.26597118778488094,-4.526719549805633,-0.27226657204849436,-1.0681659557731453,-0.20694787633418876,2.6785340336061787,0.43494121714200124,-5.160252763377948,-3.463301427334124,-1.653073648062837,1.0517869125593406,4.28879148234153,0,1,0
2.172003559867675,1.051950422048204,0.9692615302714711,-1.4238735490113026,2.726983932438018,3.748244682528089,-2.7553690312614174,-0.9845098399283128,-2.186814285998687,1.6762763190288776,3.105059919910751,0.7533920668606504,1,0,0
1.109143378603651,-1.6581230731537446,0.29453723334611087,1.4333015555893296,0.2883921402646686,-1.6077670696125446,-0.3871126891594441,1.662046486542966,2.465223611314018,-2.6343534997507616,2.604700454618335,2.7910962981315106,0,0,1
3.289911064680461,-0.7783394771273284,-0.3372756702096567,0.8332248297037381,0.007408392723850648,-0.3878094678176395,0.4244123138215981,-0.2696162985321745,-1.4330490469288681,-1.0665163192380838,0.631957880944068,0.3681360271231441,0,1,0
1.0731422463729419,-1.5749913472157073,-1.0624653659987344,2.5897122385154843,-1.7204933986629831,-1.6792043884365464,-0.9343132980025886,2.9975579537513406,0.2467135303590734,-1.513424900501965,-1.2029866139596102,1.4946280642116152,0,0,1
-0.9495087362888577,-4.022655400069961,0.4256686011960841,2.3227164105979154,-1.8271336047498339,-3.728520003364708,1.7539801250796327,1.8692334816383385,1.819884659875902,0.8976199366635147,-8.08732959352163,-0.30443729560663546,0,0,1
3.060335247170517,-1.9019202875184646,-0.08786606794604092,-1.9989557229158794,2.748984043995263,1.632956101868182,0.7016998339782804,0.5398085416820566,-2.4455495828075495,-2.4766445861524726,5.862562361711257,4.7996964137499365,0,1,0
0.1590833795457014,0.47362374971391286,-1.6711388990807998,1.5139979692580714,-1.3350684999585418,-1.0490375253922364,-0.5841741516051744,2.4643128357236694,1.351108540357297,-3.185351938097097,4.111313488162082,2.4949406481595595,0,0,1
-0.7872172674853004,-0.699642458555425,-0.3263573893156183,-1.9659858179305072,-0.1434764798822293,-3.10183513418427,-0.3671650909925229,2.0532562933592637,-0.38478301426773676,-0.8592092732825822,-1.584307233378951,-0.029151515605591705,0,1,0
-1.0515560421163697,4.102968768747692,2.199830133702082,-3.279178057078121,-0.7908161995401586,-0.5268584248028938,0.027720182183276525,-2.508025098409819,-2.283526238356605,-0.6758014057699584,1.9101131614768094,-3.7396267096131997,1,0,0
2.5011089426290467,-0.16811170944749643,-1.3979999229898148,1.5920506477626897,1.6962078814602572,1.4619237317579765,-2.279638404949752,1.0701809861662772,0.2794361964346693,-1.2580790531425472,2.6157541905922774,0.5798990378504556,0,0,1
2.8031145998913076,-1.6802106012198093,0.5817541371668031,-1.035890526843251,0.134192968331916,0.1452037660095744,-1.8369752131303212,-3.2585983482097696,-1.9448206923665032,-1.3814294261347329,2.693743882230977,2.541280337540691,0,1,0
-1.4348360958182305,1.0344020750773757,0.20041591220481667,-5.162462109338373,4.146766697379492,3.029548240164787,-0.07415669128212113,-1.45611976466882,-3.1807183282354488,-1.0723044796365448,3.3178639590026746,-1.254623308688377,1,0,0
-0.24303333828358742,0.5769520806711759,-1.9888054936933581,-2.6721548461303692,1.6499563668518862,-2.3703413407176868,0.7671438246372343,0.1008189593677229,1.3872249179007805,1.9965642627806548,-1.5931033303808135,-1.4630034870873558,0,1,0
4.206072417862613,1.1690730809242904,0.3876819812686539,-0.7299524145811235,0.7789328694679082,-1.7707599158158598,0.8210211249566084,-0.9738974500873655,0.08135161653565981,-0.7297394430100996,3.4846616493946754,0.21224247788145711,0,1,0
1.8356210695596875,2.51631403632802,-0.004970995718661238,-2.002516207837699,1.825954101433466,1.7472466065902341,-1.7019845106355689,-0.8749400132739287,-0.8922583192105126,1.3455082115847237,4.240017305199646,0.4372157578206515,1,0,0
-0.5191285010238909,-2.6788552826428194,0.8026487422627033,2.2599682106378904,-1.1451471872604566,-1.1646524872013464,-2.724255765183055,1.079733447972211,0.7723860033579116,0.18004913959964197,-4.672607868730909,-0.051096811192565816,0,0,1
