sepal length (cm),sepal width (cm),petal length (cm),petal width (cm),sepal length (cm)^2,sqrt(petal width (cm)),log(petal length (cm)),petal area (cm2),sepal area (cm2),species_0,species_1,species_2
4.978505542475938,3.7353020811695963,1.4352930074187797,0.0280794452312417,24.785517436463635,0.1675692251913868,0.3613690147229383,0.040302231392599815,18.596222113924743,True,False,False
4.629167294043077,3.293647909842614,1.5235720630583292,0.29839103031622816,21.429189836238102,0.5462518012018158,0.42105761931501223,0.45462023765699616,15.24684718233677,True,False,False
5.364868042002973,3.6147639202852955,1.7015193274634852,0.03709789521896781,28.781809108104813,0.1926081390257634,0.5315215739677654,0.06312278572328894,19.392731435323963,True,False,False
4.819865723497504,3.145727988572281,1.6592134541934342,0.31313462169680906,23.231105592546115,0.559584329388171,0.5063436673039295,0.5195571772931169,15.161986507566283,True,False,False
7.0974610474089985,3.3715087784338875,4.488972132221123,1.4418314143833175,50.37395331948804,1.2007628468533316,1.5016237517656275,6.472341038527679,23.92915222593201,False,True,False
6.374965114323367,3.3355011366215863,4.472346184187472,1.4538068533907902,40.64018020883994,1.2057391315665218,1.4979131443476206,6.501927533307897,21.263703384748553,False,True,False
7.008181703712198,3.240187066750597,4.739597153236768,1.4926709194377148,49.11461079224641,1.221749122953528,1.5559521433266208,7.074658840486302,22.70781971780643,False,True,False
5.288311873271669,1.9003102372011296,4.048110311539295,1.3730686427505558,27.966242468986113,1.1717801170657214,1.3982501824881979,5.55833333116979,10.049433190290436,False,True,False
6.5524133618173455,2.488070125159301,4.5157961367816455,1.2337982687938702,42.934120864122484,1.1107647225195219,1.5075815028374746,5.571581455787241,16.30286393323236,False,True,False
5.973940221530837,2.626231266861106,4.801296866270375,1.4135043572420976,35.687961770423904,1.1889088935835654,1.568886061894669,6.786654040886004,15.688948596143446,False,True,False
6.119881929492787,3.1187544077971605,4.784088851932721,1.4986811155380315,37.452954830932356,1.2242063206576053,1.5652955892042713,7.169823617447592,19.086408742803822,False,True,False
4.920496928431642,2.3227475854708928,2.872521980528248,0.732343837705065,24.21129002270522,0.8557709025814473,1.0551903827665874,2.1036737711122107,11.42907235983154,False,True,False
6.645336849698919,2.8101507605870997,4.467258443940608,1.3835036606912543,44.16050184596635,1.1762243241368775,1.4967748969624588,6.180468410445748,18.6743984025389,False,True,False
5.434688455326489,2.656392844582111,3.818256310341633,1.4600171639736659,29.53583860645902,1.2083116998414216,1.3397938551460633,5.574719749549545,14.43666752526229,False,True,False
4.728612886060085,2.0357044887596314,3.632452633237317,1.0816276250101156,22.359779826213487,1.0400132811700606,1.2899080766628488,3.9289611146502197,9.62605847775915,False,True,False
5.5126494594995075,2.8781831568305694,3.989216819322368,1.5119864345291056,30.38930406332021,1.2296285758427647,1.3835949257510585,6.031641715210767,15.866414823842625,False,True,False
6.096148915953597,2.439473665191357,3.8812082847116622,0.9402913002028943,37.16303160548222,0.9696861864556462,1.3561465187415158,3.649466384389774,14.87139473955364,False,True,False
6.3299344037757495,2.9474523101648487,5.004236362685114,1.4346473603611802,40.06806955610385,1.197767657085956,1.6102848262383624,7.1793144883496325,18.657179781600785,False,True,False
5.368576676257345,2.6866994632355508,3.2276370602258573,1.379446220171017,28.821615528854366,1.1744982844478815,1.1717503092121584,4.452351742812452,14.423752074439507,False,True,False
6.937719364617402,3.395897942621821,4.602345279757578,1.5395406293041982,48.13194998218728,1.2407822650667595,1.5265660169946098,7.085497548273187,23.559786916791804,False,True,False
5.4839967334692625,2.814973469320983,4.704019039780213,1.550121690268728,30.07422017270154,1.2450388308276685,1.5484172581604585,7.291801945000382,15.437305310558909,False,True,False
5.821488874868178,2.7619794369012785,4.177564515789969,1.1540580231824273,33.88973272021397,1.0742709263414083,1.4297284250042988,4.821151846809626,16.078832564535467,False,True,False
6.458997116963391,2.2870752563744556,4.702992689415103,1.5616875062909732,41.7186437569414,1.2496749602560553,1.5481990485103105,7.344604925237349,14.772212487200918,False,True,False
5.507766053593076,2.6210503479861025,3.565321183473777,1.226466986275506,30.335486901112244,1.1074596996168782,1.2712541433491114,4.372748726999304,14.436132131396175,False,True,False
5.661095412046794,3.2457285258871575,4.597163049977722,1.8664066779689312,32.048001264297255,1.3661649526938286,1.525439384974232,8.580175816190438,18.37437886664919,False,True,False
6.093214954814417,2.5448390466938666,4.100967911444435,1.2306495067800747,37.127268485574064,1.1093464322654465,1.4112230218107744,5.046854137540008,15.506251336910733,False,True,False
6.4762293441626735,2.500212110197505,4.99490103649313,1.3850917253981745,41.94154651819369,1.176899199336194,1.6084175993903584,6.918396094829399,16.191947034691964,False,True,False
5.982133553714528,2.726617818223826,4.905608595258213,1.4012852505366586,35.7859218544772,1.1837589495064689,1.5903791618257157,6.8741569694411915,16.31099193855265,False,True,False
6.238965649651425,3.0722957031452287,3.7792774197458314,1.1566972718689252,38.924692377530434,1.0754986154658337,1.3295328325609255,4.371479881055834,19.167947357494754,False,True,False
6.408244308762645,2.7835986096894842,4.0199387864509815,1.4495598694565357,41.06559512078883,1.2039766897479933,1.3912666752639944,5.827141942511149,17.837979948422248,False,True,False
6.757186460454427,2.8607048636168173,4.965713444669163,1.4318740391807039,45.65956886134863,1.1966093929017538,1.6025569819714418,7.110276167432361,19.330316171787686,False,True,False
6.831552635230075,2.988874834201237,4.715121586806621,1.8269377016984956,46.67011140791898,1.3516425939198926,1.5507747029865775,8.614233395029451,20.418655749960315,False,True,False
5.882177573443775,2.750304592198012,4.457299709806945,1.3904626896844183,34.60001300552489,1.1791788200626818,1.4945431364437642,6.197708943227742,16.17777999236657,False,True,False
5.616513923602113,2.655048627450155,3.5836020174190706,0.8922603920289245,31.545228654016405,0.9445953588859753,1.2763684446999042,3.1975061409379846,14.912117583914474,False,True,False
5.402458925410251,2.571893280763239,3.919136028256146,1.349007804721825,29.186562440744883,1.1614679525160498,1.3658712285554464,5.2869450898840356,13.894547809862013,False,True,False
5.736025634748305,2.5830868909695903,3.3669115478906075,1.0916632421960106,32.9019900824897,1.0448268958042815,1.213995869531107,3.6755335765574495,14.81665262338387,False,True,False
5.789378639660618,2.61184291143388,3.940323681727807,1.313425384153378,33.516905033358626,1.1460477233315278,1.371262872658286,5.175321145361997,15.120947561604305,False,True,False
6.100166318200842,2.5594441917852704,5.278190139262229,1.5234894949508844,37.21202910971202,1.2342971663869622,1.6635832623019433,8.04126722951935,15.613035252043284,False,True,False
5.443336623792858,2.9514639892036585,4.44747209958345,1.5919491570048612,29.629913599924627,1.261724675594823,1.492335867257333,7.080149459734513,16.065812026238042,False,True,False
5.791961256036821,3.7112312118843094,4.062939343369321,1.5282798780094173,33.54681519143163,1.2362361740417636,1.4019066878686328,6.209308444044128,21.495307391428497,False,True,False
6.774042377988349,3.1934902666296496,4.675885827062791,1.493113115639815,45.88765013878204,1.2219300780485824,1.5424186265159168,6.981626455621776,21.63283839984256,False,True,False
6.382110017065523,2.263028883606771,4.734363501904378,1.4007218937077923,40.73132826992809,1.1835209730747454,1.5548472935060886,6.631526609888555,14.442899306975383,False,True,False
5.774564870201127,2.845414924260733,4.080946778142631,1.2639440861535156,33.34559944016096,1.1242526789621252,1.4063290149621603,5.158088546140622,16.43103306278203,False,True,False
5.298879724862107,2.5576262694313225,3.870965018132844,1.3786484595820285,28.078126338554714,1.1741586177267656,1.353503834647637,5.336699959344765,13.552553982864342,False,True,False
5.285961687421134,2.8750464980546915,4.1848801619379055,1.2263162804640524,27.94139096088408,1.1073916563095698,1.4314780683911597,5.131986674375494,15.197385638271399,False,True,False
6.258371862077613,2.908697531167982,4.804592474423908,1.2524979682639499,39.167218364044814,1.1191505565668767,1.569572226010442,6.017742312552208,18.20371078435632,False,True,False
6.090423539836512,2.602263882394521,3.856861262087469,1.1640981873087077,37.093258894594705,1.0789338197075424,1.3498537081584678,4.489765203897197,15.848889206201944,False,True,False
5.161783853878544,2.2064871533039296,3.1201541545385334,0.9734156082899514,26.64401255416123,0.9866182687797502,1.1378824091067712,3.0372067542985457,11.389409761714655,False,True,False
5.364607577446006,2.9912870252706907,4.064065298108467,1.3997940143416485,28.779014459991107,1.18312890859012,1.4021837775950503,5.68885427818584,16.047081042083068,False,True,False
5.741894016729555,2.8424745519228853,4.198570869788945,1.2940803335172897,32.96934689935466,1.137576517653775,1.434744198286787,5.433287991472455,16.32118762239204,False,True,False
5.662347732982739,3.0908980713361642,4.445163694267648,1.4102697825589996,32.06218184921477,1.1875478022206094,1.49181669489468,6.268880036553995,17.50173968711105,False,True,False
6.1080686455454005,2.727225208354962,4.152738974712929,1.3235489128800064,37.30850257869482,1.1504559586876877,1.4237681104491404,5.49635315545573,16.658078784493966,False,True,False
5.209157342706471,2.1525485752383284,2.99805283161318,1.1189707070387822,27.13532022107274,1.0578141174321611,1.0979630218110525,3.3547332967298233,11.21296421623509,False,True,False
5.64449114873689,3.0066038142425406,4.201227217820208,1.4572230289697077,31.860280328169093,1.2071549316345884,1.4353766773278567,6.122125051741942,16.970748617250592,False,True,False
6.256807895929954,3.4499963988011078,6.392415934686604,2.6574032139127195,39.14764504657141,1.6301543527877105,1.8551122774806381,16.987226649503064,21.585964708948676,False,False,True
5.581571681314253,2.6594118275932193,5.0171604706920485,1.9587105442091592,31.15394243364922,1.399539404307417,1.6128641303786846,9.827165115933903,14.843697745846496,False,False,True
7.237270711002906,2.865777172155882,5.916281243340065,1.8576087201412637,52.37808734434051,1.3629412020117608,1.7777080831607917,10.990135628436702,20.740405192304497,False,False,True
6.588389001160378,2.818020121491729,5.6134073455626785,1.7628420343214326,43.40686963061104,1.3277206160640245,1.7251579051356354,9.895550424526585,18.56621277348474,False,False,True
6.729205515002683,2.545998969376419,5.796013517841781,2.1873017491002766,45.28220686314252,1.4789529232197611,1.7571703567265549,12.677630505384176,17.132550305918947,False,False,True
7.509272722481663,3.2761962473017014,6.3870409298746145,2.1926155412682795,56.38917682060717,1.4807483044961691,1.8542710828687068,14.004325205559683,24.601851113359455,False,False,True
4.971250557741217,2.7018430804056823,4.339874619653399,1.6120437321051488,24.713332107842362,1.2696628419014038,1.4678454582142206,6.996067678734478,13.431538920395997,False,False,True
7.519213981495479,2.9680514093328174,5.9292150367975776,1.7352833982644076,56.5385788995171,1.3173015593494177,1.7798918327127706,10.288868418094525,22.317413654852682,False,False,True
6.777276530769613,2.634042275447454,5.63698464323369,1.4502892812219672,45.9314771745206,1.204279569378293,1.7293492848157361,8.175258406494656,17.851632894445018,False,False,True
7.3046446371474065,3.404748689608964,5.615838688450621,2.1601208890019032,53.357833275006364,1.4697349723681148,1.7255909427444955,12.130890460187238,24.870479256386776,False,False,True
6.662796172039548,3.220578792064795,5.0458424686290595,2.1666829235555314,44.392852830144854,1.4719656665681884,1.6185646306726944,10.93274071172987,21.458060047521066,False,False,True
6.5274649366046145,2.9586080068355067,4.965743486679921,1.8958539251255242,42.60779849860268,1.3769001144329693,1.6025630318412578,9.414324280388634,19.312210025776437,False,False,True
6.476657325010397,2.963298826903125,5.440332195095998,2.1751936364715685,41.947090105610826,1.4748537678263458,1.6938401242784429,11.833775971064213,19.192271053456842,False,False,True
5.7091127762283795,2.5997451421247866,5.168825631953335,2.258591441285977,32.593968691694116,1.5028610851592297,1.642645512225172,11.674265333829384,14.842238205842284,False,False,True
5.736940668942775,2.649436367893379,5.159060067675938,2.303726396743255,32.91248823896957,1.5178031482189167,1.6407544054736485,11.885062860289102,15.199659248743558,False,False,True
6.696392153687308,3.154685113768763,5.164261671710242,2.2434421134618656,44.84166787596494,1.497812442684953,1.6417621439915056,11.585722119251733,21.125008643195297,False,False,True
6.6436834846943285,2.9747604826829623,5.345999963168708,1.9998422301148238,44.13853024480017,1.414157781195162,1.6763486108272225,10.691156488537075,19.763367089722127,False,False,True
7.52876603186765,3.805690571845279,6.8565534763864555,2.0042397867499515,56.68231796260416,1.415711759769605,1.9252049067982393,13.742177277352429,28.652153905107706,False,False,True
7.796052100281186,2.4311827719231283,7.097467867400161,2.1844818785697226,60.77842835029868,1.4779992823305845,1.9597380820423296,15.504289940066545,18.953627555218738,False,False,True
6.138553806369772,2.376933290607154,5.206744766151873,1.5301579977885722,37.68184283369681,1.2369955528572332,1.649954855532061,7.967142146371078,14.590932898543572,False,False,True
6.85373981141406,3.107772867786425,6.053048325796105,2.216060573579883,46.97374940256204,1.4886438706352445,1.8005620006536762,13.413921744770466,21.29986662878027,False,False,True
5.392586785286,2.906459029605253,4.708927167235242,1.8859923803040648,29.0799922368412,1.373314377811601,1.5494601044259948,8.88100075681247,15.673332555024459,False,False,True
7.411279147566047,2.722734425686317,6.680148394264842,2.0291710073192837,54.92705860314731,1.424489735771825,1.899140202012117,13.555163446232685,20.17894487344922,False,False,True
6.4902612488598965,2.7843036677865274,4.854190667307237,1.7762165188344337,42.123491078452425,1.3327477326315111,1.579842386983558,8.622093648843057,18.070858200093376,False,False,True
6.802031493783037,3.503611226068571,5.730315407875969,2.043704297494751,46.26763244241629,1.4295818610680366,1.7457705742162595,11.711070225076504,23.83167390169022,False,False,True
7.001426799782891,2.968767157694044,6.159904721290445,1.8693574228367469,49.01997723271809,1.3672444634507563,1.8180613101028285,11.515063614711416,20.785605940194362,False,False,True
6.315472705021333,2.779414488583671,5.1376643390140195,1.741905780649822,39.88519548786947,1.3198127824240156,1.6365985674399932,8.949327211166967,17.553316338591,False,False,True
6.29105384744144,2.993801136801673,4.75399581647696,1.8711036368781313,39.57735851140775,1.3678829032041198,1.5589854889369754,8.89521886191346,18.834164160150724,False,False,True
6.4819272237367995,2.857115641482708,5.619506821293488,2.0954528301939805,42.015380533820256,1.4475679017559004,1.7262439058367325,11.775411472973818,18.519615657890995,False,False,True
7.677674398574088,3.1894810632313875,5.973478454796522,1.6134158989844067,58.94668417051999,1.2702030935974005,1.7873294134713693,9.637705111209517,24.487797103908484,False,False,True
7.601431440119335,2.882879164222632,6.106289140665768,1.8635722809680901,57.7817599388347,1.3651272032188393,1.809319246723441,11.379511182121185,21.914008316986866,False,False,True
7.8838165324674625,3.2927318822595106,6.450544201431434,1.9413828703867568,62.15456311760728,1.3933351608233953,1.8641644995634885,12.522976017331608,25.959294050340237,False,False,True
6.718533999656577,2.8030950513298807,5.314648779311609,2.1940143815046262,45.1386991045414,1.4812205715235751,1.6704669285778406,11.660415854455676,18.8326894066289,False,False,True
6.090775782987499,2.8757451865139942,5.169827367441476,1.614940755732992,37.09754963862698,1.2708031931550188,1.6428392967522927,8.348964915785041,17.515519140062302,False,False,True
5.941823641661086,2.6054412953965036,5.272394769097607,1.4841793738309657,35.30526818860261,1.218269007169995,1.6624846747264057,7.825179566988945,15.481072685947032,False,False,True
7.8037742360880245,3.0793288033644113,6.100388567525665,2.3497727468946548,60.89889232783123,1.5328968480933918,1.808352468744904,14.33452680143953,24.030386780138958,False,False,True
6.620867821661719,3.3543849188732775,5.63327484409042,2.2696648440982305,43.835890711915596,1.5065406878336312,1.7286909505011747,12.785645870774967,22.20893917083544,False,False,True
6.226347807680334,3.1156501268949293,5.764944051208458,1.7692463010898114,38.767407022205695,1.3301301820084421,1.7517954487664633,10.199605938590276,19.399121337091195,False,False,True
5.952816694137575,2.9348983608793002,4.671658398997362,1.8353965746850587,35.43602659400301,1.3547680888938367,1.5415141261998113,8.574345823618444,17.470911958239306,False,False,True
6.600548470964272,3.3049503322666767,5.24029864844893,2.1866284182525773,43.567240117548785,1.4787252680104501,1.656378490687659,11.458585944829002,21.814484862255675,False,False,True
6.446000280521225,3.207014420887395,5.761266705875479,2.4461042486407076,41.55091961647971,1.5640026370312512,1.7511573647447065,14.092658966794263,20.672415856675762,False,False,True
6.701114295640042,3.1399277103356926,4.8160665156637466,2.2696684093884576,44.90493280323133,1.5065418711036402,1.5719575193031174,10.930874028115547,21.041014467006814,False,False,True
6.005882620191065,2.827472308331319,5.103643906209704,1.783023210889259,36.070626047513095,1.3352989219231997,1.6299547760164743,9.099915544885425,16.981466795678582,False,False,True
6.929117542434838,3.203100998031684,5.343124256424699,2.393915579157982,48.01266991687821,1.547228353914826,1.6758105486334804,12.790988398831994,22.19466331565188,False,False,True
6.695153433226062,3.4923921996772913,5.437135075477727,2.11879554241648,44.82507949443872,1.455608306659618,1.6932522816068338,11.5201775614385,23.382101625841333,False,False,True
6.755816771669037,3.0466501882691155,4.794238809374452,2.182580054496007,45.64106025236465,1.4773557643628048,1.5674149489922924,10.463810001831362,20.582610439317122,False,False,True
6.85104354874398,2.4511023017353915,5.175430154330292,1.821920820715794,46.93679770678651,1.3497854721087326,1.6439224573067415,9.429223954334715,16.792608611615773,False,False,True
6.081939420229369,2.972758680512655,5.136254905531335,1.9520146113597954,36.98998711133995,1.3971451647412287,1.6363241962953545,10.026044623265593,18.08013820583896,False,False,True
6.177071832898721,3.442282923463302,5.363971931699087,2.1483192598463163,38.15621642879077,1.4657145901731061,1.6797047326874504,11.523524210144199,21.263228887393428,False,False,True
5.997236958312389,2.688100519148412,4.607914210251792,1.888701659364188,35.96685113414803,1.374300425439863,1.5277753056533956,8.702975215110381,16.121175781095577,False,False,True
5.201404054427071,3.490816741588154,1.0650923588587826,0.11505068711911097,27.054604137410372,0.33919122500311083,0.0630615173343882,0.12253960773201766,18.157148352958522,True,False,False
4.8474506504627,2.744656965028142,1.222633122074424,0.2782796405812016,23.497777808671252,0.5275221707011011,0.20100682975085593,0.34023390577354307,13.304589190422647,True,False,False
4.985461072857843,3.132890439574632,1.4815572050358636,-0.02968720847049605,24.854822108980876,0.001,,-0.043983297606865146,15.618903332027825,True,False,False
4.731890248222722,2.971368253643603,1.573762948009913,0.1702697098112349,22.390785321225298,0.41263750412587913,0.45346953383100186,0.2679641604693214,14.060188463294745,True,False,False
5.264082801956767,3.460090296265613,1.5506255114148393,0.166459104404416,27.710567745857006,0.4079940004514968,0.43865840527594285,0.2581157338967537,18.21420182178931,True,False,False
5.368338904398067,3.870583377094526,1.4970384549214129,0.3983081240911994,28.81906259247384,0.6311165693366,0.40348879309781627,0.5962825786721355,20.778603325973,True,False,False
4.587470355575635,3.4385984397450766,1.420281234966287,0.39575934595346834,21.044884263285248,0.629094067650831,0.3508549047964639,0.5620895726202421,15.774468407059171,True,False,False
5.184701723209474,3.2319002685075517,1.708505400141785,0.057639628746817495,26.88113195865129,0.24008254569380402,0.5356189533184543,0.09847761697610535,16.756438891372266,True,False,False
4.517571177627548,2.999158205552459,0.941283946000999,0.21115750958352916,20.408449344931146,0.4595187804470337,-0.06051043570985506,0.1987591738485281,13.548910666548945,True,False,False
4.806300777327937,2.97859755873034,1.8242045593677614,0.021558503123509737,23.100527162143134,0.14682814145629486,0.6011440341401207,0.039327119691050585,14.31603576187273,True,False,False
5.23872461417639,3.7121111904008153,1.6645415391116198,0.1830021696787848,27.44423558317757,0.42778752866205066,0.5095497336312035,0.30461471317789024,19.44672826371237,True,False,False
5.03327410913385,3.484956105914254,1.0772292832644568,0.13646396437915903,25.33384825767715,0.36941029273581294,0.07439226619819288,0.14700297853958785,17.540739339366137,True,False,False
4.68763158012966,3.0766977525487076,0.7700439064702131,0.4058811650461267,21.973889831028895,0.6370880355540565,-0.26130774437017795,0.31254631789480075,14.422425547361273,True,False,False
4.406205218978842,3.0238202886268306,1.3835762519405952,0.381238486337515,19.414644431756386,0.6174451281996766,0.324671633970431,0.5274725160223648,13.32357273700165,True,False,False
5.97414932891768,4.151810095435459,1.2313656058714517,0.18301690959596623,35.69046020420757,0.4278047563970815,0.2081238021900458,0.22536072776935767,24.803533495439396,True,False,False
5.60484091119902,4.267822081325674,1.3351166160721206,0.23793328427884206,31.414241639850257,0.48778405496576255,0.28901864090018536,0.3176686813572935,23.920463803132687,True,False,False
5.384825709862996,3.630453187643778,1.3458199657944907,0.395640327034919,28.99634792560152,0.6289994650513775,0.2970034672947359,0.5324606513970558,19.549357663278283,True,False,False
5.129387059677337,3.416458948796801,2.1384464888433206,0.46321390802163753,26.31061160798532,0.6805981986617636,0.7600796256190377,0.9905581551922636,17.52434032187715,True,False,False
5.451091499983056,3.8372588939883037,1.5540785256950422,0.17826243279511034,29.71439854118752,0.4222113603340279,0.4408827820040818,0.27703381874503663,20.917249340254024,True,False,False
4.831985585775213,3.8691546705214805,1.3364687435833023,0.41613912288302446,23.348084701139427,0.645088461284981,0.2900308695544148,0.5561569307153331,18.695699597094638,True,False,False
5.5987564429060885,3.619826301633832,1.495427176142215,0.25704387328304124,31.346073706982438,0.5069949440409058,0.4024119025777131,0.3843903935683157,20.266525828473334,True,False,False
5.22649084332846,3.624131491983366,1.31477473022571,0.5931424798931167,27.316206535396233,0.7701574383806967,0.2736653431417202,0.7798487439868812,18.94149005786937,True,False,False
4.64549917514641,3.7017548401138782,0.8027017571612974,0.05368586401733677,21.580662586285978,0.2317021018837265,-0.2197720447834695,0.04309373738143869,17.196499056343253,True,False,False
4.986110045101578,3.2801565780176003,1.4445871983638363,0.49881862296195406,24.861293381862858,0.7062709274506166,0.36782360487849264,0.720586997036316,16.355221663159572,True,False,False
4.4622989623863,3.2207924124048204,2.06101869958645,0.2724548624333473,19.91211202971385,0.5219720897072442,0.723200374931912,0.5615345662683826,14.372138639935699,True,False,False
4.921624646922627,2.8371577105476877,1.3534231476337575,0.15520781048704232,24.222389165196272,0.3939642248822123,0.30263704799007485,0.21006184340671655,13.963425315438073,True,False,False
5.128903698329058,3.5485193106150916,1.4808323834843276,0.26158090888182595,26.305653146733487,0.511449810716385,0.39260435094964996,0.38735748077347104,18.20001381580582,True,False,False
5.253568727573267,3.368234404699864,1.3756193666733114,0.3590331308524445,27.599984375335797,0.5991937339896375,0.3189040781867503,0.4938929280779758,17.695250935667566,True,False,False
5.365423085713154,3.4252758899602322,1.0947394397329464,0.22536758809647908,28.78776488870366,0.4747289627740013,0.09051638037099656,0.24671878712670495,18.3780543349293,True,False,False
4.912531458157505,3.1398986134775146,1.9242673815968117,0.35512943474218484,24.132965327387105,0.5959273737144358,0.6545453143117539,0.6833639875192998,15.424850714133424,True,False,False
5.132746566428694,3.148838900245017,1.740974007953443,0.3697024745997308,26.34508731518555,0.6080316394725942,0.5544447312969185,0.6436423989541994,16.162192053469717,True,False,False
5.489478787413796,3.319802542753566,1.3923497192333132,0.42862659445284873,30.134377357466036,0.6546958029900977,0.3309927654393829,0.5967981184423551,18.22398563684808,True,False,False
4.941887715610757,4.077078573541729,1.763171308375261,-0.1629504621398337,24.422254193704504,0.001,0.5671140673708642,-0.287309579531444,20.1484645181657,True,False,False
5.806896420358903,4.379579874992506,1.2896564922006857,0.26520689934461716,33.72004603677704,0.5149824262483305,0.2543758977976566,0.3420257995161993,25.431766698769874,True,False,False
4.900629545381266,3.2967984589501893,1.7358439542647859,0.03199151321803892,24.016169941063794,0.17886171535026416,0.5514937241016599,0.055532274807314846,16.156387933098724,True,False,False
5.117452482692835,3.1670995434170806,1.2198798169243439,0.11261937188362214,26.18831991261906,0.33558809854287464,0.19875234317491483,0.1373820987555276,16.207481421395084,True,False,False
5.849627413824167,3.6664098911844123,1.122454920646488,0.03984672717077212,34.21814088056321,0.19961645015071308,0.11551818004743515,0.04472615498449128,21.44713180978842,True,False,False
4.8228654738044305,3.669520423374609,1.4576494025470934,0.25037593897218924,23.260031378414833,,0.37682514002486733,0.36496033785497917,17.697603355313618,True,False,False
4.557983944436171,3.155131044120465,1.378445296146505,0.033284152374681186,20.775217637737917,0.1824394485156135,0.3209562670863957,0.0458803832771028,14.381036641693212,True,False,False
5.060860293770619,3.5696143583853863,1.487634497154085,0.26037084423484963,25.61230691306404,0.510265464473983,0.39718727260501074,0.3873366499368951,18.065319570426087,True,False,False
4.936250336950773,3.335230104233305,1.2703974246289336,0.33708569316391845,24.366567389046622,0.5805908138817892,0.2393297842959382,0.4282327964747009,16.463530725830015,True,False,False
4.368862456107712,2.262286200822933,1.0745288219233642,0.4343093901076915,19.086959160387508,0.6590215399421262,0.07188226030826216,0.46667795730267253,9.883617247745862,True,False,False
4.341108848482394,3.4324408872201895,1.666899484129818,0.19027448423339077,18.845226034372136,0.43620463573120216,0.5109653044880752,0.31716843961170627,14.900599507404323,True,False,False
4.79831025349053,3.166256339562666,1.2467111024735702,0.43513982101216075,23.023781288752353,0.659651287433111,0.2205089658184866,0.5424936459842229,15.192680259302934,True,False,False
5.375693925492301,3.818531933956311,1.993505085782077,0.1335494789277849,28.89808518057482,0.3654442213632402,0.6898944390183996,0.26623156544608556,20.527258921667308,True,False,False
4.560406714156548,3.141932764231406,1.4688257869718206,0.28233536655772834,20.79730939852412,0.5313523939512538,0.3844632972195049,0.4147014669741328,14.328491273429345,True,False,False
5.212968471720024,4.06172764898173,1.546949808751108,0.20832437631896833,27.175040287147002,0.4564256525645424,0.4362851268183898,0.32226735410482193,21.173658174855255,True,False,False
4.638519383746261,3.582737541643839,0.8961544965394338,0.281986761774657,21.515862073389794,0.5310242572375173,-0.10964245169793263,0.25270370452895297,16.618597533790375,True,False,False
5.277039550248187,3.7906834761894688,1.342230587041266,0.194124196296986,27.847146414883586,0.440595274937199,0.2943328472181987,0.2605594339546175,20.003586626324108,True,False,False
5.142282115893099,3.7980656321670145,1.5939286854564971,0.09823212823633898,26.443065359434012,0.31342005078861657,0.4662018400048903,0.15657500702934185,19.53072497528066,True,False,False
6.91524806359546,3.1274537426585836,4.269045638568796,1.3603891769958274,47.82065578106075,1.1663572252941323,1.4513902984117688,5.807563482810231,21.627118437904144,False,True,False
6.54656581636435,2.996122860947713,4.7516358362521425,1.5585329785301205,42.85752398799023,1.2484121829468504,1.5584889453385018,7.405581152764512,19.614315503108056,False,True,False
6.753153335605793,3.0773552580259445,5.283597233833849,1.5880257376207039,,1.2601689321756444,1.6646071600292878,8.390488394549708,20.781851925581933,False,True,False
5.501756730979629,2.2619706692862422,4.018386176908399,1.2385883730469236,30.269327126879656,1.1129188528580705,1.390880373498647,4.9771263971312205,12.44481235502408,False,True,False
6.079050098856197,3.126748465685557,4.637277999807856,1.5477776718147045,36.95485010440353,1.2440971311817677,1.534127556126338,7.177475346100153,19.007660569424246,False,True,False
5.688418450024619,2.6823813118840656,4.455378124572295,1.1080726285366826,32.358104462580485,1.0526502878623474,1.4941119337681752,4.936882549619659,15.25850734452256,False,True,False
6.755417299610661,3.1024780802524163,4.452328091876677,1.547168895473632,45.635662891879,1.243852441197762,1.4934271260880159,6.888503536195063,20.958534095000047,False,True,False
5.1576151449704755,2.4023214398820247,3.0033274089526887,1.1505206032908808,26.60099398362882,1.0726232345473785,1.0997208103484228,3.455390062428285,12.39024944142281,False,True,False
6.746200125357096,2.9861495931546322,4.771776217881001,1.5873234280698942,45.5112161313681,1.2598902444538151,1.5627186083081184,7.574352184149266,20.14516275967482,False,True,False
5.637018979007222,2.590125545119473,4.289732398274676,1.4459801827710679,31.775982969687625,1.2024891611865232,1.4562243529697847,6.202868037296188,14.600586855849897,False,True,False
5.09981916322755,1.7292366669370673,3.459107416306833,0.9024611691596122,26.008155497622948,0.9499795624957477,1.2410105836234349,3.12171012316895,8.818794291801392,False,True,False
6.065611762978662,3.1713728800644487,3.7021232757560854,1.4973558163194876,36.79164605918511,1.2236649117791552,1.3089065133689188,5.543395819685128,19.23631664611044,False,True,False
6.2243723009588505,2.170131366029849,4.174975274800567,1.0421398561152502,38.74281054094377,1.0208525143796483,1.4291084360818256,4.35090813216539,13.507705564158185,False,True,False
6.168332046390525,2.8565896035090725,4.40802060700743,1.2654163823089966,,1.124907277205102,1.4834257467506273,5.577981489662848,17.620393194711014,False,True,False
5.7418705028910635,2.9031133208830213,3.566757061294266,1.2491331949213178,32.96907687197047,1.1176462745078686,1.2716567967667016,4.455354643482677,16.66930074372834,False,True,False
6.63896223090385,3.2675058871181024,4.3195414203516735,1.2390722344038116,44.075819503367825,1.1131362155656475,1.4631492439250509,5.352223839314962,21.69284817383306,False,True,False
